,ETH,aret,aret_1,total_return_5y,volatility_5y,max_drawdown_5y
2024-12-18,3628.2624780444953,-0.06473767671228581,0.9352623232877142,27.286091724301507,0.8288459516424582,-0.7933018460301267
2024-12-19,3434.6754695380805,-0.05335529325065569,0.9466447067493443,26.058990956644724,0.8292050455074718,-0.7933018460301267
2024-12-20,3468.658920056454,0.009894224598443246,1.0098942245984432,25.242436999445253,0.8290318871564495,-0.7933018460301267
2024-12-21,3337.5972231166807,-0.03778454439032597,0.962215455609674,25.040399156555054,0.8290981673286283,-0.7933018460301267
2024-12-22,3275.8894274015142,-0.018488688595427072,0.9815113114045729,24.64786899041237,0.8291478927442373,-0.7933018460301267
2024-12-23,3414.6414419807993,0.042355524401611166,1.0423555244016112,26.313044226086323,0.8292677967191097,-0.7933018460301267
2024-12-24,3497.555287927574,0.02428186014713085,1.0242818601471309,26.843544656962344,0.8293230649553354,-0.7933018460301267
2024-12-25,3494.5109273631047,-0.0008704252867646201,0.9991295747132354,26.662383678046435,0.8293236701888239,-0.7933018460301267
2024-12-26,3327.78977616835,-0.04770943764670377,0.9522905623532962,24.984758779202604,0.8296162244186619,-0.7933018460301267
2024-12-27,3328.6111553091764,0.00024682422751243216,1.0002468242275124,23.780529896987453,0.8293605571262594,-0.7933018460301267
2024-12-28,3397.8341205085153,0.020796350780993844,1.0207963507809938,24.84648488129196,0.8293302259683366,-0.7933018460301267
2024-12-29,3357.330742971463,-0.011920351641824811,0.9880796483581752,24.988270632148208,0.8293076535414396,-0.7933018460301267
2024-12-30,3359.513941757392,0.0006502781385180345,1.000650278138518,24.746423351953563,0.829301750795002,-0.7933018460301267
2024-12-31,3336.6175137659498,-0.006815399009615253,0.9931846009903847,25.263219627261382,0.8292106106845762,-0.7933018460301267
2025-01-01,3348.967247123586,0.0037012733124741626,1.0037012733124742,24.04787512983988,0.8289132534509128,-0.7933018460301267
2025-01-02,3448.140436960939,0.029613066512529373,1.0296130665125294,24.706132180869666,0.829000372506056,-0.7933018460301267
2025-01-03,3604.291379593176,0.04528555187556749,1.0452855518755675,25.69732474539488,0.829216891407308,-0.7933018460301267
2025-01-04,3660.37804173532,0.015561078790603977,1.015561078790604,24.453513152201865,0.8287664224567699,-0.7933018460301267
2025-01-05,3635.854996180709,-0.006699593669014958,0.993300406330985,24.42210480492054,0.828769035010073,-0.7933018460301267
2025-01-06,3687.1447140588302,0.01410664559835273,1.0141066455983527,25.285315991596153,0.828726522896062,-0.7933018460301267
2025-01-07,3380.0211263090155,-0.08329577805253308,0.9167042219474669,23.51768035699945,0.8295712171867381,-0.7933018460301267
2025-01-08,3325.1300293537356,-0.01623986800793198,0.983760131992068,21.99460750435932,0.8293569010091553,-0.7933018460301267
2025-01-09,3219.09284475812,-0.03188963549080359,0.9681103645091964,21.640596553809754,0.82945545079152,-0.7933018460301267
2025-01-10,3269.1759954060667,0.015558156618409091,1.015558156618409,21.48047953520233,0.8294266666387776,-0.7933018460301267
2025-01-11,3283.591322828503,0.0044094681481490205,1.004409468148149,21.868150754864267,0.8293988361118539,-0.7933018460301267
2025-01-12,3264.070968533687,-0.0059448184550570105,0.994055181544943,18.664092299750575,0.8265659982331333,-0.7933018460301267
2025-01-13,3134.5520394596483,-0.03968018168802934,0.9603198183119707,17.854097143543036,0.8267819010337689,-0.7933018460301267
2025-01-14,3224.8006483414138,0.028791549078037715,1.0287915490780377,18.68671840517261,0.8268288069914258,-0.7933018460301267
2025-01-15,3447.0340476747956,0.06891384106105325,1.0689138410610532,19.139695130197556,0.8271444948398343,-0.7933018460301267
2025-01-16,3309.4466139900196,-0.03991473010763724,0.9600852698923628,17.993787381852744,0.8273341350829773,-0.7933018460301267
2025-01-17,3477.284285084809,0.050714723840925346,1.0507147238409253,19.868659185117924,0.8273550660849837,-0.7933018460301267
2025-01-18,3309.0995676199964,-0.04836668609069761,0.9516333139093024,18.82226395619624,0.8276690363703593,-0.7933018460301267
2025-01-19,3208.1365439891497,-0.030510724010478274,0.9694892759895217,17.951664458762835,0.827785550004602,-0.7933018460301267
2025-01-20,3263.069869880814,0.017123125882714918,1.017123125882715,18.44311115095641,0.8277960417564193,-0.7933018460301267
2025-01-21,3326.0285404709143,0.01929430661942888,1.0192943066194289,19.4654283229697,0.8276882108251117,-0.7933018460301267
2025-01-22,3237.2996671291435,-0.026677123260406055,0.973322876739594,18.932947707730897,0.827790513601485,-0.7933018460301267
2025-01-23,3332.580893146162,0.029432315761337646,1.0294323157613376,19.74130826632039,0.8278560461603752,-0.7933018460301267
2025-01-24,3311.8499838687,-0.006220676989446172,0.9937793230105538,18.75485330821409,0.8276644128594839,-0.7933018460301267
2025-01-25,3320.1314101789453,0.0025005439106791094,1.002500543910679,18.560510952134127,0.8276526472441822,-0.7933018460301267
2025-01-26,3232.2767744705584,-0.02646119230071431,0.9735388076992857,17.45012111498353,0.8276489564996282,-0.7933018460301267
2025-01-27,3173.5346079397173,-0.018173618978053918,0.9818263810219461,17.269480503411682,0.8276861955238078,-0.7933018460301267
2025-01-28,3076.4937692857234,-0.03057815673766784,0.9694218432623322,15.654342818304627,0.8273703020019465,-0.7933018460301267
2025-01-29,3114.4358854363104,0.012332908497778572,1.0123329084977786,16.37684236819631,0.8272560853797888,-0.7933018460301267
2025-01-30,3248.249484352305,0.042965597571531955,1.042965597571532,16.717376147559854,0.8274034678896549,-0.7933018460301267
2025-01-31,3296.390634843652,0.014820644388079174,1.0148206443880792,16.482786605625318,0.8273406026733255,-0.7933018460301267
2025-02-01,3125.0386801320924,-0.05198168957899829,0.9480183104210017,15.459547320813645,0.8276970569804997,-0.7933018460301267
2025-02-02,2862.6976188716285,-0.08394810052379098,0.916051899476209,14.159204389464477,0.8285914856156525,-0.7933018460301267
2025-02-03,2877.8138239498767,0.005280405788791187,1.0052804057887912,13.116665585333843,0.8278749214140901,-0.7933018460301267
2025-02-04,2740.3809762760143,-0.04775598981772633,0.9522440101822737,11.881760895001644,0.8279741316936425,-0.7933018460301267
2025-02-05,2790.5521609256075,0.018308105728340074,1.01830810572834,11.498200275229141,0.8277356977960786,-0.7933018460301267
2025-02-06,2686.662316793651,-0.03722913536133188,0.9627708646386681,11.03158517045064,0.8279241762476583,-0.7933018460301267
2025-02-07,2623.4507017824767,-0.0235279344992686,0.9764720655007314,10.491632227126036,0.8279562998736668,-0.7933018460301267
2025-02-08,2635.6011418023404,0.004631472591273944,1.004631472591274,10.758360284625986,0.8279063806826243,-0.7933018460301267
2025-02-09,2632.5358220552475,-0.0011630438682375122,0.9988369561317625,10.117815516886846,0.8275543743135614,-0.7933018460301267
2025-02-10,2660.2967996436387,0.010545337068468719,1.0105453370684687,9.075631207999486,0.8260231632273656,-0.7933018460301267
2025-02-11,2603.0333698049267,-0.021525203445864616,0.9784747965541354,8.724769481464268,0.8260751856025929,-0.7933018460301267
2025-02-12,2736.2703136032396,0.05118526152751457,1.0511852615275146,8.626894080787519,0.8259345983657143,-0.7933018460301267
2025-02-13,2675.7090007037627,-0.022132796090502893,0.9778672039094971,9.139103994865243,0.8253477213940175,-0.7933018460301267
2025-02-14,2724.6698335873957,0.01829826519653488,1.0182982651965349,9.393305109660671,0.8253695358206613,-0.7933018460301267
2025-02-15,2692.8213863864253,-0.011688919812731124,0.9883110801872689,9.05025359425586,0.8253454210596382,-0.7933018460301267
2025-02-16,2659.9017474093457,-0.012224961946419866,0.9877750380535801,8.434090915957661,0.8250666264419361,-0.7933018460301267
2025-02-17,2741.9050800956124,0.03082945930846326,1.0308294593084633,9.578998534805143,0.8243316653045865,-0.7933018460301267
2025-02-18,2669.4945006896073,-0.02640885708686902,0.973591142913131,9.34734332734276,0.8244255250840874,-0.7933018460301267
2025-02-19,2714.8018364720533,0.0169722529005929,1.016972252900593,9.23818141141448,0.8243724827491586,-0.7933018460301267
2025-02-20,2741.5933625994785,0.009868685724126802,1.0098686857241268,9.504328376222489,0.8243404579411735,-0.7933018460301267
2025-02-21,2658.3470942919384,-0.03036419238650656,0.9696358076134934,8.679697505455803,0.8241656804767138,-0.7933018460301267
2025-02-22,2764.355233404291,0.03987746345839316,1.0398774634583932,9.422004209381484,0.8241769809264228,-0.7933018460301267
2025-02-23,2827.1844084879804,0.022728328951527432,1.0227283289515274,10.385366552342546,0.8236980409372386,-0.7933018460301267
2025-02-24,2503.103420098605,-0.11463029698961114,0.8853697030103889,10.13428121779228,0.8242162342276806,-0.7933018460301267
2025-02-25,2495.315451693047,-0.0031113250627299305,0.9968886749372701,10.069150535011541,0.8242197210578267,-0.7933018460301267
2025-02-26,2325.853934699374,-0.0679118613555233,0.9320881386444767,9.214316896388027,0.8248092665170662,-0.7933018460301267
2025-02-27,2305.3229378029837,-0.00882729417788819,0.9911727058221118,9.558004512686056,0.8245964713518137,-0.7933018460301267
2025-02-28,2235.204208608959,-0.0304160115896166,0.9695839884103834,9.209218422128773,0.8247257243926794,-0.7933018460301267
2025-03-01,2212.8243514969954,-0.01001244406473778,0.9899875559352622,8.55123291799648,0.8243637741323695,-0.7933018460301267
2025-03-02,2517.3382391622977,0.1376132215190491,1.137613221519049,10.24011848144796,0.826431003936519,-0.7933018460301267
2025-03-03,2148.199533470228,-0.14663850091710728,0.8533614990828927,8.584405419896907,0.8291084844545632,-0.7933018460301267
2025-03-04,2171.496943535016,0.01084508664199979,1.0108450866419998,8.520729746950861,0.8290888731208945,-0.7933018460301267
2025-03-05,2241.3841149187283,0.03218386817986585,1.0321838681798658,8.177031445233235,0.828628777990103,-0.7933018460301267
2025-03-06,2202.3207363495417,-0.017428239233596488,0.9825717607664035,8.277586170625973,0.8285646875127622,-0.7933018460301267
2025-03-07,2140.7498089428914,-0.027957293590536336,0.9720427064094637,9.767295345221932,0.825396101097847,-0.7933018460301267
2025-03-08,2199.9995000805707,0.027677074121490675,1.0276770741214907,9.953615975437115,0.8254667300325181,-0.7933018460301267
2025-03-09,2017.265460184326,-0.08306094610001158,0.9169390538999884,9.048693008792592,0.8263469024102765,-0.7933018460301267
2025-03-10,1879.1231054991024,-0.06848000791755038,0.9315199920824496,8.675332224712344,0.826805424640831,-0.7933018460301267
2025-03-11,1921.3099227587031,0.02245026796602323,1.0224502679660232,16.372029310154087,0.803873395145176,-0.7933018460301267
2025-03-12,1910.6551381032464,-0.0055455835257219865,0.994454416474278,13.4121139969753,0.7990734583655569,-0.7933018460301267
2025-03-13,1862.7949366490388,-0.025049105147106454,0.9749508948528935,14.140877477847352,0.7984758398151341,-0.7933018460301267
2025-03-14,1910.6662703455045,0.025698659983788064,1.025698659983788,14.333978678426764,0.7985304293194181,-0.7933018460301267
2025-03-15,1939.7856881721348,0.015240452128442383,1.0152404521284424,16.476869557722363,0.7969886128977498,-0.7933018460301267
2025-03-16,1887.7643429692785,-0.026818088987900612,0.9731819110120994,15.10486257510918,0.7967343379240439,-0.7933018460301267
2025-03-17,1929.183357761872,0.021940776107384874,1.0219407761073849,15.390623598413605,0.7967818983195566,-0.7933018460301267
2025-03-18,1932.7964059050655,0.0018728381253430015,1.001872838125343,13.127402279576579,0.7935619042158532,-0.7933018460301267
2025-03-19,2060.728601068271,0.06619020750056648,1.0661902075005665,14.615757056136932,0.7938957392445877,-0.7933018460301267
2025-03-20,1980.831780524645,-0.03877115137927811,0.9612288486207219,14.012759304698452,0.7941080071498491,-0.7933018460301267
2025-03-21,1964.5293833168296,-0.00823007656081609,0.9917699234391839,15.034278342529287,0.7934363610208535,-0.7933018460301267
2025-03-22,1979.5449257665969,0.0076433280037866425,1.0076433280037866,13.599635067213194,0.7920675598250423,-0.7933018460301267
2025-03-23,2001.0470230951885,0.010862141620890275,1.0108621416208903,13.419199182860105,0.7920200931660281,-0.7933018460301267
2025-03-24,2077.739325831977,0.03832608721916109,1.038326087219161,14.251262711578882,0.7921297119621377,-0.7933018460301267
2025-03-25,2068.598435049149,-0.004399440617589456,0.9956005593824105,13.906997811153088,0.7921021411414941,-0.7933018460301267
2025-03-26,2009.8835432902424,-0.02838390030857363,0.9716160996914264,14.426637361300111,0.7917128381416351,-0.7933018460301267
2025-03-27,2003.3034241292064,-0.0032738808091657967,0.9967261191908342,14.243050198930137,0.7917117087916165,-0.7933018460301267
2025-03-28,1896.9173600459983,-0.05310531734824542,0.9468946826517546,14.1367251531493,0.7917992951754421,-0.7933018460301267
2025-03-29,1829.2745211803465,-0.03565934936881565,0.9643406506311843,12.820057786475793,0.7916146838311646,-0.7933018460301267
2025-03-30,1805.3378779435936,-0.013085320415061386,0.9869146795849386,12.54988008693907,0.7916422236806038,-0.7933018460301267
2025-03-31,1824.207136760985,0.010451926505239406,1.0104519265052394,12.391980187153392,0.7915997099700682,-0.7933018460301267
2025-04-01,1907.1671522994227,0.045477300174222135,1.0454773001742221,12.482624209442406,0.7916701714095918,-0.7933018460301267
2025-04-02,1795.761850567479,-0.058414020814916534,0.9415859791850835,11.712319354888374,0.7921335295377406,-0.7933018460301267
2025-04-03,1818.2844199542053,0.012542069194536598,1.0125420691945366,11.609391807368542,0.7921034311351421,-0.7933018460301267
2025-04-04,1814.4807753449504,-0.0020918864878964882,0.9979081135121035,11.701921971602248,0.7920887872763905,-0.7933018460301267
2025-04-05,1809.935827172196,-0.002504820240870509,0.9974951797591295,9.655766957614798,0.787672204621121,-0.7933018460301267
2025-04-06,1574.6321611455576,-0.13000663476244445,0.8699933652375555,8.571299888693158,0.78974292724748,-0.7933018460301267
2025-04-07,1555.909812570873,-0.011889982331533155,0.9881100176684668,8.003921783389025,0.7894722105347853,-0.7933018460301267
2025-04-08,1471.3608854365525,-0.05434050640417132,0.9456594935958287,7.650224815143025,0.7898351219150443,-0.7933018460301267
2025-04-09,1662.5331604641576,0.12992888211166798,1.129928882111668,9.53969503683349,0.7911958776329621,-0.7933018460301267
2025-04-10,1523.928624242526,-0.08336948670722155,0.9166305132927784,8.625143998977414,0.7921188743982669,-0.7933018460301267
2025-04-11,1568.131690125936,0.029005994887314035,1.029005994887314,8.870917328244493,0.7922099913727394,-0.7933018460301267
2025-04-12,1645.8625733156498,0.04956910422712735,1.0495691042271273,9.503179972463007,0.7924626840935531,-0.7933018460301267
2025-04-13,1595.4227460001084,-0.030646439218754762,0.9693535607812452,9.080567787281822,0.7925905398557554,-0.7933018460301267
2025-04-14,1621.543195596693,0.016372118087241372,1.0163721180872414,9.582906210282799,0.7924701079102089,-0.7933018460301267
2025-04-15,1587.82222440214,-0.020795604635215792,0.9792043953647842,8.243563186341111,0.790748452964235,-0.7933018460301267
2025-04-16,1577.7073516760115,-0.006370280356755242,0.9936297196432448,8.256353129196713,0.7907452809290783,-0.7933018460301267
2025-04-17,1583.4764497002343,0.0036566337971957186,1.0036566337971957,7.461293480271236,0.7895814003576274,-0.7933018460301267
2025-04-18,1589.1516208270757,0.0035839946517144394,1.0035839946517144,7.825747014358532,0.7893800875414383,-0.7933018460301267
2025-04-19,1615.0502549158562,0.01629714480944333,1.0162971448094433,8.46111221574138,0.7890359737748348,-0.7933018460301267
2025-04-20,1585.4600253443446,-0.018321553451012162,0.9816784465489878,8.301529329400774,0.7890871263892579,-0.7933018460301267
2025-04-21,1577.4465595922347,-0.005054347396976744,0.9949456526030233,7.654128918162547,0.7885190202811589,-0.7933018460301267
2025-04-22,1759.7064599311093,0.1155410934402672,1.1155410934402672,8.532862910746823,0.790136030960952,-0.7933018460301267
